pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,40300,28
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,141000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,46000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,76200,72
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,34000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,73040,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,103010,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,24000,27
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,59830,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,97000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64370,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,131000,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,27800,34
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,76600,73
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150400,77
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,48000,80
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,540000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,302000,25
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,97000,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,108000,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,56400,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29000,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,28400,80
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,23520,57
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,45600,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,253210,86
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,55800,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,38000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,180660,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,59000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,68000,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30700,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,44300,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26000,53
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,91800,60
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,213600,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,51400,81
0,Not in labor force,Some college,1,Male,With health insurance coverage,Veteran,130000,23
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,18000,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,33500,44
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,225000,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,320000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,87400,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,104130,78
0,Employed,Some college,1,Male,With health insurance coverage,Veteran,32000,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,71800,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,24
0,Employed,High school,0,Male,With health insurance coverage,Veteran,121000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,126080,56
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,142000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,127400,47
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,30000,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23800,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,55200,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,240450,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,80000,39
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95400,33
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,150000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,75300,35
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,55800,49
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,37000,71
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,198900,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,63800,83
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,23200,80
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,157300,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,133000,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,63700,73
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,91800,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46000,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,118570,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,181000,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65000,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118400,77
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,187000,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,110000,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,36000,27
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,71000,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,194200,61
0,Not in labor force,High school,1,Male,With health insurance coverage,Veteran,55000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75000,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,83600,40
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,241400,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,68000,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,37900,25
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,73
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,283140,86
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,42340,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,25100,78
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,225000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,79000,33
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,242000,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,64880,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28000,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,75000,78
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,338400,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,18900,47
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,90700,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,115110,63
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,53900,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,61900,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,53200,78
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,78800,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,135500,62
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,110000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,21
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,95000,28
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,107200,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,48000,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,23600,23
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,48000,78
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,62200,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,32000,48
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,167800,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,31000,57
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,85900,68
