BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,48000,29
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,152000,60
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,207200,63
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,10600,37
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,33400,57
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,73000,55
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,76160,57
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,39400,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,63600,38
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,166000,44
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,37400,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,319800,45
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,6500,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27000,95
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,67000,70
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,128800,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29300,65
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,44100,32
0,0,Female,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,54900,85
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,104300,67
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,33000,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,133300,36
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,59800,65
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,35000,43
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,39210,41
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,190150,52
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,84000,81
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,30700,68
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,48700,63
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,8000,56
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,70400,44
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,89600,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,44500,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,71700,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,79800,48
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10500,63
0,0,Male,Employed,Some college,No health insurance coverage,Not a veteran,130800,36
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,76
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,130000,53
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,74100,55
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,112200,43
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,91000,42
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,53400,63
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,0,41
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,58900,31
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,7180,69
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,59100,65
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,68000,77
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,30600,63
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,52600,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,77000,39
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,80100,89
0,0,Male,Employed,Less than high school,No health insurance coverage,Not a veteran,40000,63
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,36900,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,35000,57
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,28000,57
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,110000,47
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29400,49
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,59100,74
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,24000,74
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,132000,46
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,519900,62
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,30000,80
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,90000,30
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,65000,34
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,38200,72
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,323000,60
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,111000,50
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,138900,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,87820,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,152000,40
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,66500,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,22400,69
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,76300,51
0,1,Female,Employed,Some college,With health insurance coverage,Not a veteran,10400,53
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,295000,56
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,1790,61
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,74000,72
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,67000,23
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,76000,68
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,85000,74
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,60000,54
0,0,Female,Employed,High school,With health insurance coverage,Veteran,90000,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,97600,42
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,12300,87
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,28500,71
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,121000,51
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,163500,73
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,30670,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,120000,41
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,64000,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20400,68
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,75000,28
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,373100,75
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,109020,49
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,252000,51
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,27000,86
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,49100,72
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80900,53
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,45650,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23000,72
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,57900,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,25
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,504000,39
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,63600,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,131600,41
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,62800,85
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,49200,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,32000,82
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,100000,49
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22800,83
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,74000,59
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,36600,77
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,306000,51
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,55000,74
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,77000,61
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,94400,73
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,132000,57
