pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,147600,24
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,78000,43
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,39700,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,90000,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,171000,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128000,53
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,74200,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,170000,28
0,Employed,High school,0,Male,With health insurance coverage,Veteran,167000,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173800,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69000,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,22700,83
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85940,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,55300,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99000,46
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,32020,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,68000,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15200,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,81400,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,25
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36800,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,145000,34
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,109900,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,44000,63
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,29000,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57000,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50400,95
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,131700,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,168400,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,153700,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,91200,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,235000,44
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,141000,66
0,Unemployed,High school,1,Male,With health insurance coverage,Not a veteran,36900,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,57000,25
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,60400,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,382000,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28700,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,61800,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,42500,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,60000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,79000,35
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,492000,54
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,52400,29
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,102800,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,180400,32
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,66300,35
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,110000,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54500,41
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54000,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,74000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25400,80
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75000,39
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,93000,46
0,Employed,High school,0,Male,With health insurance coverage,Veteran,89900,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,77000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,743000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94000,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58400,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31600,81
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32600,79
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,25000,21
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55400,28
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,41500,46
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,149600,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,89000,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,90
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,153500,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,78600,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,72800,36
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,27000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,29
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25400,65
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50800,46
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25600,84
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,138000,74
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,40000,46
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,74500,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86600,36
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,99600,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,194200,87
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,381000,56
0,Employed,Less than high school,0,Male,With health insurance coverage,Not a veteran,60000,58
0,Employed,4+ years of college,1,Female,No health insurance coverage,Not a veteran,67000,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,61600,82
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,39000,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,30000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,81500,49
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,55600,83
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,29300,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,188500,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,514400,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,280500,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75900,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,291000,61
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,27000,79
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,21800,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,63000,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,81000,28
0,Employed,High school,0,Male,With health insurance coverage,Veteran,80000,58
0,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,80730,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41000,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,143000,74
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,58500,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125900,45
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,149000,32
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,35000,65
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,81000,63
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,36000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,79800,90
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,219000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,25000,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,67100,35
