pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,514400,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,132000,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,98500,50
0,Employed,4+ years of college,1,Female,With health insurance coverage,Veteran,78200,33
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,182200,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,130000,56
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36150,44
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,106000,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125600,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,90000,32
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,59000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,140000,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,77
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,118300,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,168000,84
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,67000,55
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,57
0,Employed,High school,0,Female,With health insurance coverage,Veteran,80000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,59100,95
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,489000,75
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,63000,42
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30600,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49000,47
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,179000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22100,62
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,22000,53
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,102000,28
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,14100,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,18730,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,175300,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20600,65
0,Not in labor force,Some college,0,Male,No health insurance coverage,Veteran,39000,54
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,25000,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,185000,63
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,221000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,149000,84
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,101000,47
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,61000,35
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55000,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,31100,26
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30100,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,21000,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,72100,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,204700,71
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,107000,40
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,134480,80
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65800,95
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,114000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,276600,45
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,105000,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35500,30
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,42200,44
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,145000,63
0,Unemployed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,136000,50
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,70600,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32700,70
0,Employed,High school,0,Female,With health insurance coverage,Veteran,106700,32
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,150000,59
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,27800,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,58000,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,45000,74
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,133300,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,250330,45
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,49000,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,23100,35
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,15600,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,33000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,73
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,135000,25
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,340000,29
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35200,33
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,75000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,14400,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,20900,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,30000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,34100,67
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,76600,75
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,93900,31
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,116300,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,117500,82
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,72400,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,35040,71
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,43600,79
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,76150,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,84500,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41620,78
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,59000,36
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,38700,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41060,44
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,211970,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,46300,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,90000,76
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,40800,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,64000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,28400,77
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,23100,73
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,30000,27
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,44200,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99000,44
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,158470,69
0,Not in labor force,Some high school,0,Male,No health insurance coverage,Not a veteran,17400,35
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,37800,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118300,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,38000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,101000,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,145000,61
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,130000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,69000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,163500,83
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,41200,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,184000,45
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,47600,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,123900,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52510,82
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,149100,55
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,106000,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,139000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,35000,21
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28200,75
