pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,61420,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,33010,26
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40200,79
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,17000,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24900,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120700,47
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,103000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,118600,38
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,53000,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,212000,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31900,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125000,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,63900,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,24400,73
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,97000,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,104000,38
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23900,95
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,90000,76
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,39000,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,34200,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,88000,67
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,37850,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,22000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,110000,46
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,105000,45
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,57900,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,165400,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,37
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122000,45
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,27500,84
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,111800,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,51500,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,14000,82
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,200000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37700,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77000,28
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18400,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,38600,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23400,91
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,77
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,57500,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15000,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,43530,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124000,52
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,68800,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,62200,69
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,130000,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25600,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,50800,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,52820,35
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,299000,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,179000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,284000,53
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103200,90
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18000,62
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50000,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35000,87
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,270000,56
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,188000,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,92600,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125000,33
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77000,33
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,40000,47
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92600,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,288300,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,61900,64
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36600,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24530,95
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16400,86
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,39600,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,145800,54
0,Employed,Some college,1,Female,No health insurance coverage,Not a veteran,50000,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,210000,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,68000,36
0,Employed,High school,0,Male,With health insurance coverage,Veteran,93200,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,47000,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,45000,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,127600,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,131000,45
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,44000,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30000,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,68100,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,85000,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,106000,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,45000,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,48900,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32500,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,90000,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,53
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60000,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,230000,51
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,363000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,69000,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,182000,50
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,145400,73
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,27000,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,26700,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,31300,70
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,149600,54
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,86780,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,182000,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,69000,36
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,128600,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,27000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,112100,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,42000,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,1219000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55600,24
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,26000,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40500,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,45000,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,35400,50
0,Employed,High school,0,Female,With health insurance coverage,Veteran,40700,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,50000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,130000,37
