pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,91800,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55000,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,121000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,83
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,180000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,59100,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,426300,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,179200,38
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,166000,31
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,44000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,65000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,159000,53
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36400,88
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,20900,72
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,198600,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,45400,66
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,135000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,44000,74
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,71800,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,277500,95
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,20000,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,258000,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76100,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,163200,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,126000,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56500,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,124200,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,190700,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,138000,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,99600,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,75
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16800,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,115300,54
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,94000,50
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,117000,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,130600,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,33000,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,94000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43300,77
0,Employed,Some high school,0,Male,With health insurance coverage,Veteran,60000,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,101200,34
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,321000,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,41400,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,168380,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,161150,49
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20600,45
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27630,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60200,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,22000,88
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57140,42
0,Employed,High school,0,Female,With health insurance coverage,Veteran,65000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,109500,31
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19900,62
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,182000,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24000,62
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,113000,48
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,62000,71
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,57700,69
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,24000,80
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,35000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,50000,66
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,62500,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,66000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,56600,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,96500,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,61500,52
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,76600,42
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,64400,40
0,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,70000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65000,40
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40200,84
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,18000,74
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43700,75
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120000,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,41400,85
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32600,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,58000,21
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,105000,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,85800,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,185810,24
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,110000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124000,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,47400,40
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,203500,45
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,62800,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,26000,85
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,117000,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,141000,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,147900,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,180000,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,89000,45
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,32800,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,32500,83
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,296800,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,86200,65
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,24600,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18730,74
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,145000,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,78600,59
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,38400,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,80300,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,38000,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,63600,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125000,64
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,40000,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,69900,86
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,32000,25
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,30400,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,127000,34
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,80
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,92000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,100000,66
0,Not in labor force,Some high school,1,Female,With health insurance coverage,Not a veteran,22000,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77840,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,131400,49
