pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80000,39
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,127000,60
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,206200,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,57000,31
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,79000,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,95000,79
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,343000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66900,60
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,100000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,156500,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,206600,32
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,48200,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,203200,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,47600,30
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,62000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,62
0,Employed,High school,0,Male,With health insurance coverage,Veteran,58000,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,35000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,144000,28
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,72000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,83500,80
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,20700,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18250,37
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,66000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,147500,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,20000,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,290000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82000,50
0,Not in labor force,High school,0,Female,No health insurance coverage,Veteran,36000,32
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48200,69
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,118000,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,138000,46
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,158000,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,220000,72
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,40000,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98000,36
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21150,49
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,65200,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,37700,48
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,83600,70
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,33000,36
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,193300,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,127000,27
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,61200,38
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,166800,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,124000,36
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,30160,80
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,54000,62
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,41000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,42000,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,57100,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48000,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75300,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,37400,57
0,Employed,High school,0,Male,With health insurance coverage,Veteran,128000,42
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,90000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,260000,50
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,107000,75
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,81000,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,37200,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,307000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,57600,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,86500,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,87640,42
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20100,67
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,226320,86
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,29500,61
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,52700,84
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,32400,67
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,87700,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,20500,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,39000,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,41700,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20800,82
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,450000,36
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,71000,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,65000,30
0,Employed,High school,0,Male,With health insurance coverage,Veteran,43100,54
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,26330,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,214400,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,68010,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27900,54
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,30700,35
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49400,77
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,72700,69
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,68600,32
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,47000,66
0,Not in labor force,Some high school,1,Male,With health insurance coverage,Not a veteran,28800,32
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,116000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,390000,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,45
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,36
0,Employed,High school,1,Female,No health insurance coverage,Not a veteran,91200,38
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,51300,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128900,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51800,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,77400,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,18000,45
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,61600,45
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,43000,73
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,52400,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,58770,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,180000,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33000,74
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,110500,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,125000,53
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,80800,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,104000,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,16520,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,108000,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,52200,90
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,57200,64
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,67000,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,87900,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,115500,60
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,90000,25
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60000,76
