BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,15600,66
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,98200,78
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,101000,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,200000,55
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,36440,66
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,48
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,107900,70
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,25000,84
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,49000,65
0,1,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,10900,45
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,33000,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,33400,82
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,18000,24
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,151300,77
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,14900,71
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,18000,60
0,0,Male,Employed,Some college,No health insurance coverage,Not a veteran,125600,27
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,32000,71
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,60200,31
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,159000,65
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,72000,66
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,9000,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,40000,72
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,66700,55
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,85600,74
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,0,35
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,102000,61
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,40500,82
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,50000,22
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,127000,42
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,65600,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,155000,62
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,140000,69
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,34500,79
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,48000,29
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,30000,71
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,101160,51
0,0,Female,Unemployed,High school,With health insurance coverage,Not a veteran,20100,37
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,85020,30
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,28700,64
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,94700,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,77600,52
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,80000,31
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,80000,58
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,27200,43
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,102000,33
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,489100,34
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,42500,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,95000,43
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,52400,70
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,188000,55
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,468000,48
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,38000,37
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,40900,75
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,16000,73
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,82500,30
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,61000,58
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,50000,64
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,202700,63
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,145500,33
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,9000,58
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,49500,74
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,12400,65
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,76000,73
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,102500,50
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,104300,64
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,112900,76
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,60000,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,101000,51
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,15400,67
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,10200,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,56400,57
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,10000,21
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,101700,84
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,50000,46
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,47900,64
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,52700,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,142000,52
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,21500,69
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,73100,65
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,200500,74
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,89000,33
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,67000,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,39500,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,86200,31
0,1,Male,Unemployed,High school,With health insurance coverage,Not a veteran,12300,21
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,177600,83
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,102500,66
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,26800,33
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,55
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40000,26
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,126000,54
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,121000,54
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,118000,39
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,2780,72
0,1,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,10200,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,164000,46
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,107300,69
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,68800,83
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,79500,76
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,32000,81
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,22400,61
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,43100,71
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,50000,68
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,160900,63
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,45600,24
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,58400,61
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,55300,76
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,73000,63
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,48
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,38200,32
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,19500,84
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,12100,58
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,29000,31
0,1,Female,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,6500,59
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,285200,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,50900,80
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,30000,20
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,9000,74
