pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,17700,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,161850,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,48800,85
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,31
0,Employed,High school,0,Male,With health insurance coverage,Veteran,42500,60
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,103030,64
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,25400,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,62600,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113200,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,90000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,209400,40
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,37
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Veteran,105000,72
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,69500,49
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,79500,73
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,59100,42
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,63400,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,20600,81
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30100,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,55300,83
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,28400,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,89100,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63930,83
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,47800,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28000,87
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,186000,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,81600,81
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,129000,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,44300,77
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,52000,56
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,16100,67
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,157000,37
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,83900,66
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60160,29
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,25000,81
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,20000,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,71580,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,152000,46
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,80000,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,36
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,225000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,61200,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,72000,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43800,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,19200,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,76000,73
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,33700,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,101000,52
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58800,72
0,Not in labor force,High school,1,Male,With health insurance coverage,Veteran,59800,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,86000,34
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,400000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,145000,60
0,Employed,High school,0,Male,With health insurance coverage,Veteran,78000,62
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,60000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,14400,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,21000,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,355000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,152000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15600,82
0,Employed,High school,0,Male,With health insurance coverage,Veteran,113800,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,169300,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,96000,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,146000,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55030,58
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,183330,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,335600,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,28800,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125600,62
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,140000,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,17400,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44800,82
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,125000,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75000,73
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,72600,78
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,31900,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,35000,42
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Veteran,41800,79
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,38000,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78550,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17000,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,96000,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,59
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,34200,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,120400,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,82000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,70000,27
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,95000,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,53800,76
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,58300,49
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,43970,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125000,35
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,176700,75
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40700,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,38200,82
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100000,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40700,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,46200,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,115100,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,23000,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,77900,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,71800,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25000,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,93700,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,38100,82
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,36150,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,135000,51
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,86400,80
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,49000,70
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,20400,62
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,161200,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,67000,76
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,80500,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,80400,28
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41200,63
